15-11-2021;17 ;1066,86
15-11-2021;18 ;1020,93
15-11-2021;19 ;982,82
15-11-2021;20 ;681,76
15-11-2021;21 ;291,14
15-11-2021;22 ;159,56
15-11-2021;23 ;139,5
16-11-2021;00 ;126,02
16-11-2021;01 ;126,32
16-11-2021;02 ;127,72
16-11-2021;03 ;130,63
16-11-2021;04 ;136,74
16-11-2021;05 ;141,95
16-11-2021;06 ;873,41
16-11-2021;07 ;997,12
16-11-2021;08 ;1019,66
16-11-2021;09 ;998,42
16-11-2021;10 ;997,32
16-11-2021;11 ;992,21
16-11-2021;12 ;987,51
16-11-2021;13 ;986,5
16-11-2021;14 ;979,69
16-11-2021;15 ;990,11
16-11-2021;16 ;992,81
16-11-2021;17 ;1004,43
16-11-2021;18 ;988,61
16-11-2021;19 ;742,68
16-11-2021;20 ;539,03
16-11-2021;21 ;207,76
16-11-2021;22 ;159,68
16-11-2021;23 ;131,63
17-11-2021;00 ;133,03
17-11-2021;01 ;125,5
17-11-2021;02 ;122,79
17-11-2021;03 ;121,68
17-11-2021;04 ;122,89
17-11-2021;05 ;128,01
17-11-2021;06 ;211,24
17-11-2021;07 ;711,92
17-11-2021;08 ;947,75
17-11-2021;09 ;602,08
17-11-2021;10 ;623,57
17-11-2021;11 ;703,68
17-11-2021;12 ;601,58
17-11-2021;13 ;899,66
17-11-2021;14 ;732,7
17-11-2021;15 ;903,07
17-11-2021;16 ;923,65
17-11-2021;17 ;943,23
17-11-2021;18 ;911,81
17-11-2021;19 ;401,39
17-11-2021;20 ;170,07
17-11-2021;21 ;182,92
17-11-2021;22 ;148,09
17-11-2021;23 ;132,32
18-11-2021;00 ;132,84
18-11-2021;01 ;124,52
18-11-2021;02 ;121,01
18-11-2021;03 ;120,41
18-11-2021;04 ;124,12
18-11-2021;05 ;130,14
18-11-2021;06 ;860,93
18-11-2021;07 ;1002,7
18-11-2021;08 ;1040,6
18-11-2021;09 ;998,19
18-11-2021;10 ;970,72
18-11-2021;11 ;940,24
18-11-2021;12 ;885,8
18-11-2021;13 ;903,34
18-11-2021;14 ;872,66
18-11-2021;15 ;883,89
18-11-2021;16 ;902,94
18-11-2021;17 ;899,93
18-11-2021;18 ;863,64
18-11-2021;19 ;220,27
18-11-2021;20 ;140,97
18-11-2021;21 ;136,55
18-11-2021;22 ;123,82
18-11-2021;23 ;122,12
19-11-2021;00 ;124,19
19-11-2021;01 ;125,9
19-11-2021;02 ;127,01
19-11-2021;03 ;128,21
19-11-2021;04 ;134,24
19-11-2021;05 ;139,97
19-11-2021;06 ;143,99
19-11-2021;07 ;451,26
19-11-2021;08 ;486,02
19-11-2021;09 ;152,03
19-11-2021;10 ;148,91
19-11-2021;11 ;144,39
19-11-2021;12 ;142,58
19-11-2021;13 ;135,15
19-11-2021;14 ;129,52
19-11-2021;15 ;127,61
19-11-2021;16 ;127,91
19-11-2021;17 ;127,31
19-11-2021;18 ;123,29
19-11-2021;19 ;114,45
19-11-2021;20 ;102,39
19-11-2021;21 ;91,34
19-11-2021;22 ;49,84
19-11-2021;23 ;29,44
20-11-2021;00 ;50,63
20-11-2021;01 ;40,22
20-11-2021;02 ;35,07
20-11-2021;03 ;44,16
20-11-2021;04 ;94,08
20-11-2021;05 ;104,49
20-11-2021;06 ;108,03
20-11-2021;07 ;120,96
20-11-2021;08 ;130,66
20-11-2021;09 ;141,88
20-11-2021;10 ;137,23
20-11-2021;11 ;140,87
20-11-2021;12 ;138,44
20-11-2021;13 ;142,08
20-11-2021;14 ;202,41
20-11-2021;15 ;221,51
20-11-2021;16 ;311,04
20-11-2021;17 ;477,98
20-11-2021;18 ;264,66
20-11-2021;19 ;156,13
20-11-2021;20 ;143,29
20-11-2021;21 ;143,29
20-11-2021;22 ;142,18
20-11-2021;23 ;130,56
21-11-2021;00 ;136,92
21-11-2021;01 ;138,54
21-11-2021;02 ;138,44
21-11-2021;03 ;139,45
21-11-2021;04 ;140,96
21-11-2021;05 ;143,69
21-11-2021;06 ;144,8
21-11-2021;07 ;147,12
21-11-2021;08 ;221,23
21-11-2021;09 ;513,96
21-11-2021;10 ;765,58
21-11-2021;11 ;882,01
21-11-2021;12 ;736,2
21-11-2021;13 ;696,11
21-11-2021;14 ;970,16
21-11-2021;15 ;1005,6
21-11-2021;16 ;1062,95
21-11-2021;17 ;1080,42
21-11-2021;18 ;1048,41
21-11-2021;19 ;1008,23
21-11-2021;20 ;995,3
21-11-2021;21 ;1005,8
21-11-2021;22 ;995,7
21-11-2021;23 ;799,71
22-11-2021;00 ;1014,28
22-11-2021;01 ;937,44
22-11-2021;02 ;908,77
22-11-2021;03 ;948,35
22-11-2021;04 ;1051,85
22-11-2021;05 ;1099,2
22-11-2021;06 ;2362,99
22-11-2021;07 ;2853,63
22-11-2021;08 ;2725,39
22-11-2021;09 ;2322,6
22-11-2021;10 ;1758,97
22-11-2021;11 ;1681,42
22-11-2021;12 ;1166,86
22-11-2021;13 ;1128,38
22-11-2021;14 ;1123,13
22-11-2021;15 ;1125,25
22-11-2021;16 ;1134,64
22-11-2021;17 ;1127,17
22-11-2021;18 ;1097,28
22-11-2021;19 ;1083,45
22-11-2021;20 ;990,05
22-11-2021;21 ;958,95
22-11-2021;22 ;893,92
22-11-2021;23 ;454,28
23-11-2021;00 ;165,78
23-11-2021;01 ;166,39
23-11-2021;02 ;181,77
23-11-2021;03 ;203,43
23-11-2021;04 ;482,57
23-11-2021;05 ;911,6
23-11-2021;06 ;1229,3
23-11-2021;07 ;1881,39
23-11-2021;08 ;2517,4
23-11-2021;09 ;2328,13
23-11-2021;10 ;2024,2
23-11-2021;11 ;2276,82
23-11-2021;12 ;2115,49
23-11-2021;13 ;1822,59
23-11-2021;14 ;1620,37
23-11-2021;15 ;1619,97
23-11-2021;16 ;1648,91
23-11-2021;17 ;1498,52
23-11-2021;18 ;1159,56
23-11-2021;19 ;1107,03
23-11-2021;20 ;986,8
23-11-2021;21 ;937,31
23-11-2021;22 ;622,64
23-11-2021;23 ;151,01
24-11-2021;00 ;135,18
24-11-2021;01 ;135,28
24-11-2021;02 ;137,1
24-11-2021;03 ;151,07
24-11-2021;04 ;163,02
24-11-2021;05 ;200,38
24-11-2021;06 ;729,44
24-11-2021;07 ;1163,22
24-11-2021;08 ;1194,2
24-11-2021;09 ;1198,45
24-11-2021;10 ;1201,69
24-11-2021;11 ;1418,08
24-11-2021;12 ;1417,67
24-11-2021;13 ;1184,08
24-11-2021;14 ;1174,56
24-11-2021;15 ;1261,94
24-11-2021;16 ;1518,32
24-11-2021;17 ;1214,45
24-11-2021;18 ;1167,67
24-11-2021;19 ;1143,37
24-11-2021;20 ;1067,84
24-11-2021;21 ;1031,08
24-11-2021;22 ;295,16
24-11-2021;23 ;277,94
25-11-2021;00 ;262,48
25-11-2021;01 ;249,96
25-11-2021;02 ;242,83
25-11-2021;03 ;242,93
25-11-2021;04 ;277,45
25-11-2021;05 ;350,04
25-11-2021;06 ;1007,37
25-11-2021;07 ;1229,94
25-11-2021;08 ;1567,25
25-11-2021;09 ;1559,52
25-11-2021;10 ;1415,45
25-11-2021;11 ;1416,06
25-11-2021;12 ;1204,08
25-11-2021;13 ;1189,92
25-11-2021;14 ;1197,05
25-11-2021;15 ;1209,27
25-11-2021;16 ;1516,55
25-11-2021;17 ;2127,34
25-11-2021;18 ;1526,63
25-11-2021;19 ;1290,21
25-11-2021;20 ;1167,42
25-11-2021;21 ;1124,15
25-11-2021;22 ;1077,72
25-11-2021;23 ;894,35
26-11-2021;00 ;1004,9
26-11-2021;01 ;889,24
26-11-2021;02 ;908,5
26-11-2021;03 ;924,19
26-11-2021;04 ;1069
26-11-2021;05 ;1174,17
26-11-2021;06 ;2121,5
26-11-2021;07 ;2676,28
26-11-2021;08 ;2874,29
26-11-2021;09 ;2649,28
26-11-2021;10 ;2404,09
26-11-2021;11 ;1991,26
26-11-2021;12 ;2057,6
26-11-2021;13 ;1782,35
26-11-2021;14 ;1729,87
26-11-2021;15 ;1686,46
26-11-2021;16 ;1903,52
26-11-2021;17 ;2246,64
26-11-2021;18 ;1583,84
26-11-2021;19 ;1476,94
26-11-2021;20 ;1161,84
26-11-2021;21 ;1161,23
26-11-2021;22 ;1135,55
26-11-2021;23 ;1077,46
27-11-2021;00 ;1300,9
27-11-2021;01 ;1232,04
27-11-2021;02 ;1213,29
27-11-2021;03 ;1208,98
27-11-2021;04 ;1225,28
27-11-2021;05 ;1241,88
27-11-2021;06 ;1200,38
27-11-2021;07 ;1315,65
27-11-2021;08 ;1629,3
27-11-2021;09 ;2191,01
27-11-2021;10 ;2221,44
27-11-2021;11 ;1845,39
27-11-2021;12 ;2188,45
27-11-2021;13 ;2160,37
27-11-2021;14 ;2242,96
27-11-2021;15 ;2305,46
27-11-2021;16 ;2329,85
27-11-2021;17 ;2774,75
27-11-2021;18 ;2561,63
27-11-2021;19 ;2193,06
27-11-2021;20 ;1886,38
27-11-2021;21 ;2049,3
27-11-2021;22 ;1308,38
27-11-2021;23 ;1229,17
28-11-2021;00 ;1822,43
28-11-2021;01 ;1444,29
28-11-2021;02 ;1428,31
28-11-2021;03 ;1403,47
28-11-2021;04 ;1443,36
28-11-2021;05 ;1741,4
28-11-2021;06 ;1687,38
28-11-2021;07 ;1636,66
28-11-2021;08 ;1871,39
28-11-2021;09 ;2061,7
28-11-2021;10 ;2092,83
28-11-2021;11 ;2162,42
28-11-2021;12 ;2165,61
28-11-2021;13 ;2044,07
28-11-2021;14 ;2044,69
28-11-2021;15 ;2114,48
28-11-2021;16 ;2237,36
28-11-2021;17 ;2527,05
28-11-2021;18 ;2556,01
28-11-2021;19 ;2455,09
28-11-2021;20 ;2179,63
28-11-2021;21 ;1948,81
28-11-2021;22 ;1982,73
28-11-2021;23 ;1486,25
29-11-2021;00 ;1555,53
29-11-2021;01 ;1514,6
29-11-2021;02 ;1412,75
29-11-2021;03 ;1374,91
29-11-2021;04 ;1442,74
29-11-2021;05 ;1573,15
29-11-2021;06 ;2224,27
29-11-2021;07 ;2983,84
29-11-2021;08 ;3413,72
29-11-2021;09 ;3299,81
29-11-2021;10 ;3049,71
29-11-2021;11 ;3077,65
29-11-2021;12 ;3082,7
29-11-2021;13 ;3393,72
29-11-2021;14 ;3533,62
29-11-2021;15 ;3629,9
29-11-2021;16 ;3711,24
29-11-2021;17 ;4349,06
29-11-2021;18 ;4228,03
29-11-2021;19 ;3660,31
29-11-2021;20 ;3197,44
29-11-2021;21 ;2361,28
29-11-2021;22 ;1896,03
29-11-2021;23 ;1340,69
30-11-2021;00 ;1228,69
30-11-2021;01 ;1037,51
30-11-2021;02 ;948,95
30-11-2021;03 ;803,09
30-11-2021;04 ;939,45
30-11-2021;05 ;1048,87
30-11-2021;06 ;1158,7
30-11-2021;07 ;1496,56
30-11-2021;08 ;2168,14
30-11-2021;09 ;1650,15
30-11-2021;10 ;1829,56
30-11-2021;11 ;1767,62
30-11-2021;12 ;1729,64
30-11-2021;13 ;1783,32
30-11-2021;14 ;1951,37
30-11-2021;15 ;2581,35
30-11-2021;16 ;2804,31
30-11-2021;17 ;2726,38
30-11-2021;18 ;2363,03
30-11-2021;19 ;2401,01
30-11-2021;20 ;2219,96
30-11-2021;21 ;1774,33
30-11-2021;22 ;1469,82
30-11-2021;23 ;1278,85
01-12-2021;00 ;1309,24
01-12-2021;01 ;1100,89
01-12-2021;02 ;1002,02
01-12-2021;03 ;966,83
01-12-2021;04 ;997,39
01-12-2021;05 ;1143,18
01-12-2021;06 ;1229,71
01-12-2021;07 ;1867,09
01-12-2021;08 ;2181,31
01-12-2021;09 ;2151,16
01-12-2021;10 ;1540,94
01-12-2021;11 ;1243,08
01-12-2021;12 ;1227,96
01-12-2021;13 ;1229,19
01-12-2021;14 ;1232,79
01-12-2021;15 ;1234,23
01-12-2021;16 ;1253,99
01-12-2021;17 ;1252,44
01-12-2021;18 ;1242,98
01-12-2021;19 ;1218,7
01-12-2021;20 ;1244,21
01-12-2021;21 ;1163,65
01-12-2021;22 ;890,59
01-12-2021;23 ;732,25
02-12-2021;00 ;400,57
02-12-2021;01 ;302,73
02-12-2021;02 ;379,1
02-12-2021;03 ;651,87
02-12-2021;04 ;778,54
02-12-2021;05 ;947,03
02-12-2021;06 ;1350,05
02-12-2021;07 ;1562,5
02-12-2021;08 ;2045,78
02-12-2021;09 ;2040,06
02-12-2021;10 ;2008,77
02-12-2021;11 ;2263,96
02-12-2021;12 ;2223,88
02-12-2021;13 ;2314,36
02-12-2021;14 ;2575,38
02-12-2021;15 ;3043,01
02-12-2021;16 ;3271,1
02-12-2021;17 ;3542,14
02-12-2021;18 ;3052,21
02-12-2021;19 ;2239,01
02-12-2021;20 ;1759
02-12-2021;21 ;1596,34
02-12-2021;22 ;1496,46
02-12-2021;23 ;1299,34
03-12-2021;00 ;1450,36
03-12-2021;01 ;1283,4
03-12-2021;02 ;1212,55
03-12-2021;03 ;1143,75
03-12-2021;04 ;1181,03
03-12-2021;05 ;1342,34
03-12-2021;06 ;1745,05
03-12-2021;07 ;2546,77
03-12-2021;08 ;2632,82
03-12-2021;09 ;2669,58
03-12-2021;10 ;2542,66
03-12-2021;11 ;2362,15
03-12-2021;12 ;2361,74
03-12-2021;13 ;2343,98
03-12-2021;14 ;1454,26
03-12-2021;15 ;1849,27
03-12-2021;16 ;2343,47
03-12-2021;17 ;1788,79
03-12-2021;18 ;1419,55
03-12-2021;19 ;1337,92
03-12-2021;20 ;1212,14
03-12-2021;21 ;1198,38
03-12-2021;22 ;1227,95
03-12-2021;23 ;1093,34
04-12-2021;00 ;1132,62
04-12-2021;01 ;1083,29
04-12-2021;02 ;1054,05
04-12-2021;03 ;1012,25
04-12-2021;04 ;967,05
04-12-2021;05 ;1066,82
04-12-2021;06 ;1337,72
04-12-2021;07 ;1321,04
04-12-2021;08 ;1441,1
04-12-2021;09 ;2223,22
04-12-2021;10 ;2368,2
04-12-2021;11 ;2266,26
04-12-2021;12 ;2290,46
04-12-2021;13 ;2162,88
04-12-2021;14 ;2198,1
04-12-2021;15 ;2162,27
04-12-2021;16 ;2285,82
04-12-2021;17 ;2502,56
04-12-2021;18 ;2191,82
04-12-2021;19 ;1663,81
04-12-2021;20 ;1371,6
04-12-2021;21 ;1334,12
04-12-2021;22 ;1294,37
04-12-2021;23 ;1204,59
05-12-2021;00 ;901,57
05-12-2021;01 ;907,04
05-12-2021;02 ;873,09
05-12-2021;03 ;835,54
05-12-2021;04 ;834,82
05-12-2021;05 ;874,54
05-12-2021;06 ;835,34
05-12-2021;07 ;948,1
05-12-2021;08 ;1032,18
05-12-2021;09 ;1222,72
05-12-2021;10 ;1325,17
05-12-2021;11 ;1326,71
05-12-2021;12 ;1336,52
05-12-2021;13 ;1336,93
05-12-2021;14 ;1347,97
05-12-2021;15 ;1381,08
05-12-2021;16 ;2306,48
05-12-2021;17 ;2586,78
05-12-2021;18 ;2617,94
05-12-2021;19 ;2225,08
05-12-2021;20 ;1615,48
05-12-2021;21 ;1534,49
05-12-2021;22 ;1463,31
05-12-2021;23 ;1336,93
06-12-2021;00 ;1331,46
06-12-2021;01 ;1309,28
06-12-2021;02 ;1299,07
06-12-2021;03 ;1335,79
06-12-2021;04 ;1409,45
06-12-2021;05 ;1832,02
06-12-2021;06 ;2717,29
06-12-2021;07 ;3591,21
06-12-2021;08 ;3833,03
06-12-2021;09 ;3751,84
06-12-2021;10 ;3713,98
06-12-2021;11 ;3641,86
06-12-2021;12 ;3506,3
06-12-2021;13 ;3331,02
06-12-2021;14 ;3328,86
06-12-2021;15 ;4712,31
06-12-2021;16 ;6458,81
06-12-2021;17 ;5371,75
06-12-2021;18 ;3611,33
06-12-2021;19 ;3273,87
06-12-2021;20 ;2715,02
06-12-2021;21 ;2053
06-12-2021;22 ;2016,9
06-12-2021;23 ;1672,32
07-12-2021;00 ;1351,9
07-12-2021;01 ;1233,63
07-12-2021;02 ;1181,69
07-12-2021;03 ;1178,71
07-12-2021;04 ;1347,37
07-12-2021;05 ;1495,88
07-12-2021;06 ;2160,36
07-12-2021;07 ;2974,07
07-12-2021;08 ;4627,41
07-12-2021;09 ;4062,38
07-12-2021;10 ;3408,28
07-12-2021;11 ;3410,24
07-12-2021;12 ;3157,44
07-12-2021;13 ;2952,17
07-12-2021;14 ;3026,42
07-12-2021;15 ;3161,46
07-12-2021;16 ;3747,26
07-12-2021;17 ;3071,77
07-12-2021;18 ;3003,07
07-12-2021;19 ;2940,65
07-12-2021;20 ;2039,93
07-12-2021;21 ;1824,78
07-12-2021;22 ;1260,16
07-12-2021;23 ;939,59
08-12-2021;00 ;876,02
08-12-2021;01 ;795,86
08-12-2021;02 ;717,14
08-12-2021;03 ;677,37
08-12-2021;04 ;819,54
08-12-2021;05 ;943,27
08-12-2021;06 ;1204,05
08-12-2021;07 ;1786,49
08-12-2021;08 ;2336,75
08-12-2021;09 ;2285,09
08-12-2021;10 ;2070,23
08-12-2021;11 ;2097,19
08-12-2021;12 ;2147,62
08-12-2021;13 ;2201,13
08-12-2021;14 ;2401,84
08-12-2021;15 ;2533,87
08-12-2021;16 ;2680,97
08-12-2021;17 ;2993,2
08-12-2021;18 ;2666,1
08-12-2021;19 ;2521,16
08-12-2021;20 ;1551,96
08-12-2021;21 ;1389,99
08-12-2021;22 ;1336,49
08-12-2021;23 ;1271,29
09-12-2021;00 ;1200,31
09-12-2021;01 ;1174,36
09-12-2021;02 ;1169,43
09-12-2021;03 ;1174,87
09-12-2021;04 ;1186,67
09-12-2021;05 ;1285,03
09-12-2021;06 ;2479,19
09-12-2021;07 ;3161,3
09-12-2021;08 ;3469,94
09-12-2021;09 ;3551,08
09-12-2021;10 ;3477,12
09-12-2021;11 ;3487,48
09-12-2021;12 ;3442,76
09-12-2021;13 ;3431,17
09-12-2021;14 ;3509,95
09-12-2021;15 ;3518,25
09-12-2021;16 ;3581,95
09-12-2021;17 ;3648,42
09-12-2021;18 ;3538,77
09-12-2021;19 ;3244,38
09-12-2021;20 ;2460,73
09-12-2021;21 ;2202,45
09-12-2021;22 ;1641,78
09-12-2021;23 ;1321,65
10-12-2021;00 ;1357,4
10-12-2021;01 ;1334,52
10-12-2021;02 ;1303,33
10-12-2021;03 ;1310,82
10-12-2021;04 ;1342,11
10-12-2021;05 ;1737,26
10-12-2021;06 ;2441,87
10-12-2021;07 ;2902,06
10-12-2021;08 ;3073,11
10-12-2021;09 ;2983,94
10-12-2021;10 ;2901,55
10-12-2021;11 ;2734,4
10-12-2021;12 ;2573,31
10-12-2021;13 ;2514,92
10-12-2021;14 ;2491,84
10-12-2021;15 ;2612,5
10-12-2021;16 ;2819,26
10-12-2021;17 ;3078,65
10-12-2021;18 ;3051,05
10-12-2021;19 ;2051,34
10-12-2021;20 ;1438,97
10-12-2021;21 ;1481,86
10-12-2021;22 ;1405,73
10-12-2021;23 ;1376,69
11-12-2021;00 ;1384,83
11-12-2021;01 ;1228,65
11-12-2021;02 ;1224,56
11-12-2021;03 ;1227,53
11-12-2021;04 ;1369,07
11-12-2021;05 ;1377,67
11-12-2021;06 ;1373,67
11-12-2021;07 ;1381,15
11-12-2021;08 ;1426,69
11-12-2021;09 ;1839,24
11-12-2021;10 ;2003,81
11-12-2021;11 ;2468,56
11-12-2021;12 ;2051,91
11-12-2021;13 ;1940,36
11-12-2021;14 ;2251,79
11-12-2021;15 ;2528,64
11-12-2021;16 ;2699,14
11-12-2021;17 ;2881,93
11-12-2021;18 ;2676,42
11-12-2021;19 ;2072,18
11-12-2021;20 ;1841,29
11-12-2021;21 ;1805,67
11-12-2021;22 ;1395,58
11-12-2021;23 ;1330,59
12-12-2021;00 ;1354,06
12-12-2021;01 ;1235,99
12-12-2021;02 ;1171,16
12-12-2021;03 ;1127,56
12-12-2021;04 ;1097,4
12-12-2021;05 ;1086,32
12-12-2021;06 ;1086,73
12-12-2021;07 ;1110,63
12-12-2021;08 ;1214,14
12-12-2021;09 ;1342,98
12-12-2021;10 ;1565,78
12-12-2021;11 ;1770,22
12-12-2021;12 ;2052,42
12-12-2021;13 ;1960,61
12-12-2021;14 ;2098,48
12-12-2021;15 ;2370,42
12-12-2021;16 ;2598,66
12-12-2021;17 ;2892,76
12-12-2021;18 ;2949,79
12-12-2021;19 ;2572,81
12-12-2021;20 ;1846,95
12-12-2021;21 ;2050,98
12-12-2021;22 ;1399,4
12-12-2021;23 ;1380,01
13-12-2021;00 ;1353,75
13-12-2021;01 ;1343,18
13-12-2021;02 ;1303,28
13-12-2021;03 ;1267,58
13-12-2021;04 ;1332,62
13-12-2021;05 ;1377,34
13-12-2021;06 ;1759,86
13-12-2021;07 ;3060,58
13-12-2021;08 ;3076,99
13-12-2021;09 ;3111,87
13-12-2021;10 ;3076,78
13-12-2021;11 ;2749,14
13-12-2021;12 ;2769,66
13-12-2021;13 ;2564,91
13-12-2021;14 ;2851,72
13-12-2021;15 ;3076,89
13-12-2021;16 ;3077,19
13-12-2021;17 ;2872,86
13-12-2021;18 ;2624
13-12-2021;19 ;1399,19
13-12-2021;20 ;1350,57
13-12-2021;21 ;1348,41
13-12-2021;22 ;1301,43
13-12-2021;23 ;482,95
14-12-2021;00 ;396,21
14-12-2021;01 ;368,48
14-12-2021;02 ;360,61
14-12-2021;03 ;361,12
14-12-2021;04 ;375,85
14-12-2021;05 ;1123,66
14-12-2021;06 ;1408,88
14-12-2021;07 ;2229,42
14-12-2021;08 ;3068,9
14-12-2021;09 ;3163,63
14-12-2021;10 ;2865,22
14-12-2021;11 ;3366,9
14-12-2021;12 ;2971,82
14-12-2021;13 ;3019,69
14-12-2021;14 ;3104,5
14-12-2021;15 ;3597,38
14-12-2021;16 ;3794,1
14-12-2021;17 ;3569,45
14-12-2021;18 ;2617,24
14-12-2021;19 ;1454,91
14-12-2021;20 ;1389,23
14-12-2021;21 ;1384,43
14-12-2021;22 ;1266,37
14-12-2021;23 ;538,2
15-12-2021;00 ;211,8
15-12-2021;01 ;196,49
15-12-2021;02 ;170,69
15-12-2021;03 ;153,94
15-12-2021;04 ;163,91
15-12-2021;05 ;237,08
15-12-2021;06 ;396,47
15-12-2021;07 ;1232,56
15-12-2021;08 ;1335,53
15-12-2021;09 ;1262,06
15-12-2021;10 ;1328,55
15-12-2021;11 ;1325,46
15-12-2021;12 ;1316,93
15-12-2021;13 ;1316,52
15-12-2021;14 ;1316,63
15-12-2021;15 ;1376,64
15-12-2021;16 ;1379
15-12-2021;17 ;1377,15
15-12-2021;18 ;1316,73
15-12-2021;19 ;1109,14
15-12-2021;20 ;399,65
15-12-2021;21 ;223
15-12-2021;22 ;203,78
15-12-2021;23 ;153,84
16-12-2021;00 ;155,13
16-12-2021;01 ;147,21
16-12-2021;02 ;144,22
16-12-2021;03 ;153,89
16-12-2021;04 ;173,95
16-12-2021;05 ;205,33
16-12-2021;06 ;193,81
16-12-2021;07 ;226,62
16-12-2021;08 ;1316,11
16-12-2021;09 ;1274,34
16-12-2021;10 ;1316,31
16-12-2021;11 ;1277,84
16-12-2021;12 ;1255,82
16-12-2021;13 ;1234,12
16-12-2021;14 ;1343,06
16-12-2021;15 ;1625,64
16-12-2021;16 ;1712,46
16-12-2021;17 ;1808,95
16-12-2021;18 ;1800,52
16-12-2021;19 ;1470,72
16-12-2021;20 ;1259,94
16-12-2021;21 ;1224,35
16-12-2021;22 ;1058,83
16-12-2021;23 ;205,22
17-12-2021;00 ;198,36
17-12-2021;01 ;195,29
17-12-2021;02 ;196,21
17-12-2021;03 ;192,52
17-12-2021;04 ;216,19
17-12-2021;05 ;717,21
17-12-2021;06 ;1810,25
17-12-2021;07 ;1849,79
17-12-2021;08 ;2017,32
17-12-2021;09 ;2049,49
17-12-2021;10 ;2047,54
17-12-2021;11 ;2049,38
17-12-2021;12 ;1998,36
17-12-2021;13 ;1966,6
17-12-2021;14 ;2090,37
17-12-2021;15 ;2509,53
17-12-2021;16 ;2871,11
17-12-2021;17 ;2807,58
17-12-2021;18 ;2139,14
17-12-2021;19 ;1910,04
17-12-2021;20 ;1691,29
17-12-2021;21 ;1688,73
17-12-2021;22 ;1498,98
17-12-2021;23 ;803,79
18-12-2021;00 ;1492,1
18-12-2021;01 ;1077,19
18-12-2021;02 ;203,45
18-12-2021;03 ;200,89
18-12-2021;04 ;204,58
18-12-2021;05 ;216,07
18-12-2021;06 ;389,16
18-12-2021;07 ;1017,47
18-12-2021;08 ;1399,96
18-12-2021;09 ;1631,84
18-12-2021;10 ;1710,22
18-12-2021;11 ;1672,26
18-12-2021;12 ;1536,73
18-12-2021;13 ;1370,83
18-12-2021;14 ;1370,41
18-12-2021;15 ;1439,57
18-12-2021;16 ;1570,69
18-12-2021;17 ;1587,82
18-12-2021;18 ;1538,78
18-12-2021;19 ;1230,37
18-12-2021;20 ;769,08
18-12-2021;21 ;439,02
18-12-2021;22 ;196,58
18-12-2021;23 ;164,47
19-12-2021;00 ;154,57
19-12-2021;01 ;141,59
19-12-2021;02 ;144,17
19-12-2021;03 ;153,23
19-12-2021;04 ;154,77
19-12-2021;05 ;157,96
19-12-2021;06 ;156,21
19-12-2021;07 ;178,76
19-12-2021;08 ;210,38
19-12-2021;09 ;236,02
19-12-2021;10 ;616,82
19-12-2021;11 ;825,96
19-12-2021;12 ;566,26
19-12-2021;13 ;617,34
19-12-2021;14 ;881,47
19-12-2021;15 ;1029,65
19-12-2021;16 ;1377,6
19-12-2021;17 ;1757,58
19-12-2021;18 ;1796,91
19-12-2021;19 ;1788,98
19-12-2021;20 ;1296,35
19-12-2021;21 ;1117,28
19-12-2021;22 ;974,56
19-12-2021;23 ;296,26
20-12-2021;00 ;359,49
20-12-2021;01 ;350,94
20-12-2021;02 ;359,28
20-12-2021;03 ;390,58
20-12-2021;04 ;962,82
20-12-2021;05 ;1389,65
20-12-2021;06 ;2327,03
20-12-2021;07 ;3989,56
20-12-2021;08 ;4386,22
20-12-2021;09 ;4120,96
20-12-2021;10 ;3756,63
20-12-2021;11 ;3638,11
20-12-2021;12 ;3347,72
20-12-2021;13 ;3702,05
20-12-2021;14 ;4169,66
20-12-2021;15 ;4415,77
20-12-2021;16 ;4530,59
20-12-2021;17 ;4737,67
20-12-2021;18 ;4798,43
20-12-2021;19 ;4559,01
20-12-2021;20 ;4366,14
20-12-2021;21 ;3750,66
20-12-2021;22 ;3427,11
20-12-2021;23 ;2226,42
21-12-2021;00 ;2406,45
21-12-2021;01 ;2149,61
21-12-2021;02 ;2091,93
21-12-2021;03 ;2071,34
21-12-2021;04 ;2284,31
21-12-2021;05 ;3244,34
21-12-2021;06 ;4119,19
21-12-2021;07 ;4850,8
21-12-2021;08 ;5252,44
21-12-2021;09 ;5289,1
21-12-2021;10 ;5184,16
21-12-2021;11 ;4943,28
21-12-2021;12 ;4709,09
21-12-2021;13 ;4737,31
21-12-2021;14 ;4904,25
21-12-2021;15 ;5202,08
21-12-2021;16 ;5560,26
21-12-2021;17 ;6385,07
21-12-2021;18 ;6180,13
21-12-2021;19 ;5355,22
21-12-2021;20 ;4846,37
21-12-2021;21 ;4204,36
21-12-2021;22 ;3528,58
21-12-2021;23 ;2697,9
22-12-2021;00 ;2352,42
22-12-2021;01 ;2202,38
22-12-2021;02 ;2167,92
22-12-2021;03 ;2206,92
22-12-2021;04 ;2342
22-12-2021;05 ;3172,47
22-12-2021;06 ;4328,41
22-12-2021;07 ;5214,6
22-12-2021;08 ;5371,97
22-12-2021;09 ;5231,01
22-12-2021;10 ;5009,98
22-12-2021;11 ;4429,43
22-12-2021;12 ;4083,13
22-12-2021;13 ;4133,17
22-12-2021;14 ;4861,59
22-12-2021;15 ;5153,62
22-12-2021;16 ;5216,25
22-12-2021;17 ;5460,81
22-12-2021;18 ;5197,78
22-12-2021;19 ;4646,44
22-12-2021;20 ;3095,49
